MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
-1.035818774108605,1.7766804026523992,-0.5548832744705241,-0.08557031358350711,-0.4207440893857811,-0.0625586069272479,1.0150687667350051,-1.3278030546903157
-0.8530647837102271,1.6972242489546359,-0.4938097528663664,0.1265034458659023,-0.24413774100899815,-0.029075584401200574,1.0150687667350051,-1.3278030546903157
-0.7778471995284063,1.8561365563501628,-0.3870267425927221,-0.06080891867286907,-0.5134624222835922,-0.005427419233174342,1.0150687667350051,-1.3278030546903157
-0.8837518736878349,1.1410311730702911,-0.23643070420279125,-0.010297002385167849,2.5974584043734392,0.04591420224489303,1.010387014458174,-1.3278030546903157
-0.49213617997702536,1.8561365563501628,-0.4451304646909258,-0.2910616702500875,0.20620844735179839,0.0920507709849669,1.010387014458174,-1.3278030546903157
-1.0449775282357125,0.10810117499936524,-0.6590163916811765,-0.1959711766583769,-0.3659961213889784,0.07447021120098583,1.010387014458174,-1.3278030546903157
-0.8984374622019902,0.8232065582792369,-0.6679605810363863,0.023831490464497986,0.03401725768443499,0.06670880784578391,1.010387014458174,-1.3327942409454097
-0.9188604311750809,1.4588557878613453,-0.36414061835602823,0.4366965020162338,-0.16643094772321365,0.09742425022407178,1.010387014458174,-1.3327942409454097
-0.2609039565265434,1.8561365563501628,-0.5727549772912568,-0.05327284196093598,-0.6874196754347234,0.07515228115161672,1.010387014458174,-1.3327942409454097
-0.850854049955408,1.1410311730702911,-0.3534020637110007,-0.09169205657079096,-0.12492845585466966,0.05064326844149079,1.010387014458174,-1.3327942409454097
-0.9320195606680516,1.7766804026523992,-0.9082555802440966,-0.6643801535104216,-1.0574099752840838,0.10348490824928222,1.010387014458174,-1.3377854272005107
-1.1952021505274666,0.8232065582792369,-0.6794319426273919,-0.10106259671953609,-0.9223061187758447,0.002590572672719605,1.010387014458174,-1.3377854272005107
-0.12931266159683594,1.8561365563501628,-0.5882496406822577,-0.11103836389381555,-0.5116963587998243,0.0631825491808842,1.010387014458174,-1.3377854272005107
-1.1463028253315874,-0.6864603619782701,-0.7754690575337014,0.11751516872961955,0.20620844735179839,-0.0593597347970537,1.0150687667350051,-1.3427766134556118
-1.1704103505627097,1.8561365563501628,-1.0491045947823163,-0.3569002804996906,-0.7995647066539806,0.06715361585892153,1.0010235099045113,-1.3228118684352146
-0.674100622605825,1.8561365563501628,-0.41995377593936084,0.13818424207195937,-0.49403572396214607,0.026282773113860482,1.0010235099045113,-1.3228118684352146
-0.6846279262002016,1.8561365563501628,-0.4958480594151544,0.06120963486515176,-0.7183257864006604,0.026343715577964118,1.0010235099045113,-1.3278030546903157
-0.6462559045986989,1.8561365563501628,-0.6802143186107886,0.13094236655298502,-0.8922830395517916,0.02147068843438982,1.0057052621813425,-1.3278030546903157
-0.4447633138023307,1.8561365563501628,-0.5585912171467651,-0.18418121676916355,-0.38100766100100497,0.15366877441417995,1.0057052621813425,-1.3278030546903157
-1.2538392315481444,1.6972242489546359,-0.567398654167191,0.03046134372720998,0.08788219393935379,0.012171117548037551,1.0057052621813425,-1.3228118684352146
-1.0195014535373212,1.1410311730702911,-0.8839278767205206,-0.04019654446991053,0.07110459084355941,0.03540335550534566,1.0057052621813425,-1.3278030546903157
-1.2560499653029633,1.8561365563501628,-0.6314566473255087,-0.17916965291323048,-0.3686452166146301,0.08494914372873183,1.0057052621813425,-1.3278030546903157
-1.1947284218657195,1.2204873267680547,-0.9349201016092316,0.003925077157597176,1.225227077485836,0.06499268786184738,1.0057052621813425,-1.3278030546903157
-0.9649173844004785,1.5383119415591087,-0.19577988317701703,0.12205628970444712,0.04902879729646154,0.12007732965772508,1.010387014458174,-1.3278030546903157
-0.8304310809823173,1.6177680952568723,-0.025747162768176384,-0.22326470934426748,-0.5002169461553334,0.08200608563299037,1.010387014458174,-1.3278030546903157
-0.9060171207899415,0.66429425088371,-0.38359329381724944,0.0017707776176200966,0.1611738285157187,0.0003769123394923809,1.010387014458174,-1.3228118684352146
-1.184780119969034,0.10810117499936524,-0.43321822065246174,-0.12863360908026691,-0.8834527221329525,-0.0033642121109464128,1.010387014458174,-1.3278030546903157
-1.3383208428930164,0.9026627119770005,-0.15142510042389037,-0.03197523386199442,-0.7607113100110883,-0.0005235646238209519,1.010387014458174,-1.3278030546903157
-0.18689701225807592,1.2204873267680547,0.015323108116971755,0.12183011693398049,-0.4101477084831741,0.04452444339762852,1.010387014458174,-1.3228118684352146
0.01796431568849258,1.8561365563501628,-0.17398119369492937,-0.1885921756204647,0.7483899368685221,0.023838998096725614,1.010387014458174,-1.3228118684352146
-0.4112864883722131,1.8561365563501628,-0.6148750910989353,-0.25809954233655386,-0.7289221673032674,0.0006034938933381103,1.010387014458174,-1.3178206821801135
-0.6666262370538175,1.3793996341635817,-0.37969702275829054,-0.011802970111589066,0.1956120664491914,0.005255321755160805,1.010387014458174,-1.3228118684352146
-0.7214734887805196,1.6177680952568723,-0.453644876634068,-0.07460136095697295,-0.19822009043103458,-0.022925751335843333,1.010387014458174,-1.3228118684352146
-0.5651956669219991,0.7437504045814735,-0.32426696312726133,-0.0374916798024115,0.654788572228827,0.020957002852898827,1.010387014458174,-1.3228118684352146
-0.5466676125958961,0.0286450213016017,-0.24471623298220288,0.019428133377712695,-0.4295744068046203,-0.02974089924217415,1.010387014458174,-1.3128294959250193
-0.48024032691537993,1.4588557878613453,-0.05850567389216375,-0.09559875226083406,-0.5002169461553334,-0.01240840771523326,1.010387014458174,-1.3178206821801135
-0.5443516058051333,0.42592578979041934,-0.34258087271547344,-0.036331274158915884,0.08081794000428247,-0.01258733438860618,1.010387014458174,-1.3178206821801135
-0.5240865463859584,0.5053819434881829,-0.36710218016539975,-0.0782629409020613,-0.24943593146030166,-0.010544457968095451,1.010387014458174,-1.3178206821801135
-0.42239279366428045,0.8232065582792369,-0.4495196312823802,-0.04027960625070618,-0.27945901068435475,-0.0655272198022105,1.0150687667350051,-1.3178206821801135
-0.41844505481638933,0.8232065582792369,-0.36551042069381934,-0.19926320696340735,-0.1805594555933563,-0.03206098680800313,1.0150687667350051,-1.3178206821801135
0.5712267560909547,1.1410311730702911,0.5105980377797075,5.939323120638887e-05,-0.27416082023305127,-0.059705637371786205,1.0150687667350051,-1.3128294959250193
0.4744808360586339,1.8561365563501628,0.13878912192499795,-0.007156551634180774,-0.6353208026635724,-0.042010852982529386,1.0150687667350051,-1.3128294959250193
-0.20242478505978145,1.8561365563501628,-0.17968850750587662,-0.18905031473117578,0.4040075575337953,-0.038851764265225776,1.0150687667350051,-1.3178206821801135
0.6567610977952648,0.982118865674764,0.2664468146641745,-0.11710784469731042,-0.5487836919589487,-0.06797091356580945,1.0150687667350051,-1.3128294959250193
0.1195001588562548,1.5383119415591087,-0.07555503984267622,-0.11188677194263828,-0.8119271510403554,-0.10232173889928635,1.0150687667350051,-1.3178206821801135
0.45968997450853466,1.5383119415591087,0.6825097604228538,-0.017808951551839064,-0.7200918498844282,-0.048876133924797935,1.0150687667350051,-1.3078383096699182
0.2116140653070504,1.3793996341635817,0.16504489879596632,-0.14679283007287727,-0.5805728346667697,-0.07292495022782806,1.0150687667350051,-1.3078383096699182
-0.46650219572471846,1.6972242489546359,-0.06795408708224202,-0.07784700515202231,-0.8507805476832476,-0.05389783582928285,1.010387014458174,-1.3078383096699182
0.15960918555082967,0.9026627119770005,-0.3711791344286099,-0.015432116343569563,-0.669759040597045,-0.022372056449769778,1.010387014458174,-1.3128294959250193
-0.011564770893733685,1.3793996341635817,-0.12679449010265725,-0.17226352688619595,-0.3236105977785505,-0.040103777533075445,1.0150687667350051,-1.3128294959250193
0.07407484384651998,1.8561365563501628,0.4511109565517039,-0.2497005454272071,-0.6962499928535625,-0.07423574917953422,1.0150687667350051,-1.3078383096699182
0.4135277482471933,1.299943480465818,0.225442750909732,-0.21793777804546588,-0.2821081059100065,-0.06109462578797039,1.010387014458174,-1.3078383096699182
-0.4952943710553384,-0.05081113239616183,-0.2948250310620436,0.08618400362012862,0.2750849232187437,-0.04566150012493167,1.010387014458174,-1.3078383096699182
-0.8248516100772979,0.5053819434881829,-0.3267705516622297,0.16933127014539634,-0.36776218487274626,-0.04655048768646958,1.010387014458174,-1.3128294959250193
-0.6337284133213906,1.6177680952568723,-0.4967315029846027,-0.3547159104382607,-0.6079468186651711,0.04225558981387127,1.010387014458174,-1.3128294959250193
-0.6588360323939788,1.2204873267680547,-0.8599131751834272,-0.3715991780210033,-0.06311623392279564,-0.030138281453367954,1.010387014458174,-1.3128294959250193
-0.7653197082510982,1.299943480465818,-0.3908273072432074,0.05865538599688918,0.09229735264877337,0.015135007866835724,1.010387014458174,-1.3178206821801135
-0.5747228766749098,1.299943480465818,-0.49252134222394967,0.007015771734529244,-0.013666456377296406,-0.012820578087824445,1.010387014458174,-1.3128294959250193
-0.5976723985106509,1.3793996341635817,-0.6038486476240152,-0.4302091217880301,-0.0313270912149747,-0.06044385847721139,1.0057052621813425,-1.3178206821801135
-1.065084678100972,1.8561365563501628,0.02494028268635401,0.0391771697467939,-0.318312407327247,0.08554288538035042,1.0057052621813425,-1.3178206821801135
-0.6381498808310289,1.8561365563501628,-0.45218972056985435,-0.38486021728599307,-0.5593800728615558,0.015597643821910366,1.0057052621813425,-1.3178206821801135
-0.43007772528817545,1.6177680952568723,-0.712841632478382,-0.21260703529895034,-0.5708594855060466,0.01048874999544117,1.0057052621813425,-1.3178206821801135
-0.7790578394417597,1.2204873267680547,-0.22772293608751576,0.14192389910224976,0.7448578099009864,0.06248930046246004,1.0057052621813425,-1.3228118684352146
-1.1326699671768696,1.1410311730702911,-0.5040801472213795,0.07078542332150126,-0.1752612651420528,-0.005383485256779639,1.0057052621813425,-1.3178206821801135
-0.6556778413156659,1.4588557878613453,-0.716763937891576,-0.14270512161292254,-0.5938183107950284,0.005182544916816631,1.0057052621813425,-1.3178206821801135
-0.5627743870952925,0.9026627119770005,-0.7152856260265166,-0.5322323840971298,-0.7757228496231149,0.09447256019124507,1.0010235099045113,-1.3228118684352146
-1.128037953595344,1.6972242489546359,-0.562869301115593,-0.04573676524900288,0.33689714515061775,0.09976488328647727,1.0057052621813425,-1.3228118684352146
-0.9424942277444565,1.2204873267680547,-0.824154429534319,-0.12300058204306452,0.24241274876903887,0.035016997822755115,1.0057052621813425,-1.3228118684352146
-0.7272635057574268,1.7766804026523992,-0.5107182355268644,0.17185067101131543,0.10377676529326425,0.08237525604304663,1.0057052621813425,-1.3228118684352146
-1.1138260937429356,1.8561365563501628,-0.2811712720391537,-0.10552297383033894,-0.3006517724895687,0.05257162542501096,0.9963417576276767,-1.3178206821801135
0.11565769304430741,1.8561365563501628,-0.4507086069615782,0.3504848446492033,-0.9470310075485944,-0.04756503622582959,1.0010235099045113,-1.3178206821801135
-0.6285700345601463,1.8561365563501628,-0.17339115656642917,-0.1473473566199669,-0.8410671985225245,0.00999816958670433,1.0010235099045113,-1.3178206821801135
-0.7563188636779061,1.6177680952568723,-0.29305386240959397,-0.13846327435670172,0.1726532411602096,0.027484222880819125,1.0010235099045113,-1.3128294959250193
-0.8104818406709737,1.3793996341635817,-0.7853629986573228,-0.07881886471325143,-0.21411466178494507,0.02610739998340183,1.0010235099045113,-1.3178206821801135
-0.8475905858411512,1.1410311730702911,-0.7103462444810859,0.18450806223507654,-0.5205266762186634,-0.005064930376561505,1.0010235099045113,-1.3178206821801135
-1.0878762903827972,1.0615750193725275,-0.7619812358352528,-0.2762031720705924,-0.46401264473809295,0.03383366027649644,1.0010235099045113,-1.3078383096699182
-0.8498013195959703,0.8232065582792369,-0.1703805388157945,0.03177115221842131,0.40842271624321486,0.042862641443875055,1.0010235099045113,-1.3128294959250193
-0.9550743555397364,0.982118865674764,-0.36066305808428617,0.25391620876009163,-0.3545167087444875,-0.006520535812106441,1.0010235099045113,-1.3128294959250193
-0.17415897490888024,1.8561365563501628,0.0033758767886599593,-0.10422598474138192,-0.17702732862582063,-0.0168181435029371,1.0057052621813425,-1.3128294959250193
-0.3968640824479173,0.8232065582792369,-0.3109827933401199,-0.07491901975053053,-0.3130142168759435,-0.021398983587158693,1.0057052621813425,-1.3128294959250193
-0.7003662450737946,1.6972242489546359,-0.19798384164453103,-0.06443740005268886,-0.26268140758856035,-0.00833119222001365,1.0057052621813425,-1.3128294959250193
-0.5119801472524252,1.1410311730702911,-0.16504042447918285,-0.12551952779434436,0.09847857484196076,0.010106313728393025,1.0010235099045113,-1.3128294959250193
-0.8201669599778003,1.2204873267680547,-0.41610210362332806,-0.0912408620363242,-0.16378185249756191,0.008141798770010946,1.0057052621813425,-1.3178206821801135
-0.5240865463859584,1.8561365563501628,0.2740887871372931,-0.05327284196093598,-0.8445993254900602,-0.026861848780764586,1.0057052621813425,-1.3078383096699182
-0.26274623465555924,1.8561365563501628,-0.13059611071696517,-0.18909954222777753,-0.2997687407476848,-0.049620506690464514,1.0010235099045113,-1.3078383096699182
-0.18910774601289498,1.8561365563501628,0.06310478026221097,-0.06230890516469259,-0.24855289971841774,-0.031508600233104485,1.0010235099045113,-1.3078383096699182
0.23256339945985965,1.8561365563501628,0.49161215590028123,0.02108311493013806,-0.27945901068435475,-0.010910965273584606,1.0057052621813425,-1.3078383096699182
-0.34249055938296197,1.8561365563501628,0.21325905442820248,-0.043878274786168396,-0.3898379784198441,-0.038897223660427555,1.0057052621813425,-1.3078383096699182
0.0022786333328715376,0.3464696360926558,-0.9731425453135075,-0.9223267946987554,-0.7509979608503652,0.8822784196113649,1.0057052621813425,-1.3028471234148242
0.716977274355099,1.6177680952568723,0.09348066045335533,-0.24437909350756526,-0.8207574684591945,-0.06715252162352783,1.0057052621813425,-1.3078383096699182
-0.07604450540929038,1.8561365563501628,0.08187753797423429,-0.17067698442052548,-0.7686585956880435,-0.014404180045674795,1.0057052621813425,-1.3078383096699182
0.37826128120603164,1.299943480465818,-0.011473781257634139,-0.17172982758581742,-0.4913866287364943,-0.03978055392682481,1.0057052621813425,-1.3128294959250193
0.7301364038480693,0.8232065582792369,0.1583377365748575,-0.42296717122557953,-1.0503457213490124,-0.08128596537496377,1.010387014458174,-1.3028471234148242
1.693226773179613,0.982118865674764,0.4706453979230406,-0.01664891775341056,-0.7059633420142856,-0.014001619547978288,1.010387014458174,-1.3028471234148242
0.05291496362182301,1.3793996341635817,0.39663133863886163,0.16799919766603696,-0.44458594641664684,-0.02582536766144204,1.010387014458174,-1.3028471234148242
-0.4838722466554398,1.4588557878613453,-0.25391048111392356,-0.3111479669473974,-0.7448167386571778,-0.07675850713603395,1.010387014458174,-1.3078383096699182
-0.6337284133213906,1.6972242489546359,-0.27594313210950666,-0.036026099237109165,-0.7766058813649988,-0.03410702470334777,1.010387014458174,-1.3078383096699182
0.8284614194195472,0.66429425088371,0.3021987326670687,-0.23572522551300093,-0.7112615324655891,-0.07123286744739168,1.0197505190118397,-1.3028471234148242
1.2701870782395892,0.42592578979041934,0.6142327641957888,-0.20399437619959832,-0.868441182520926,-0.07741042327534904,1.0150687667350051,-1.3028471234148242
